B230107D19Rik	11980
ClassI	11980
KIAA4233	11980
mKIAA4233	11980
Atp9a	11981
IIa	11981
mKIAA0611	11981
Atp10a	11982
Atp10c	11982
pfatp	11982
Atpif1	11983
Atpi	11983
If1	11983
Atp6v0c	11984
Atp6c	11984
Atp6c2	11984
Atp6l	11984
Atpl	11984
Atpl-rs1	11984
PL16	11984
VATL	11984
Vma3	11984
Slc7a1	11987
4831426K01Rik	11987
AI447493	11987
Atrc-1	11987
Atrc1	11987
Cat1	11987
Rec-1	11987
Rev-1	11987
mCAT-1	11987
Slc7a2	11988
AI158848	11988
Atrc2	11988
Cat2	11988
Tea	11988
Slc7a3	11989
Atrc3	11989
CAT3	11989
SLC7A1	11989
SLC7A2	11989
Atrn	11990
AW558010	11990
Mgca	11990
mKIAA0548	11990
mahogany	11990
mg	11990
Hnrnpd	11991
Auf1	11991
C230004L04	11991
Hnrpd	11991
Auh	11992
C77140	11992
W91705	11992
Aup1	11993
AA589454	11993
Pcdh15	11994
BB078305	11994
Ush1f	11994
av	11994
nmf19	11994
Akr1b7	11997
AR	11997
Avdp	11997
MGC107658	11997
MVDP	11997
Avp	11998
Vp	11998
Vsp	11998
Avpr2	12000
ADHR	12000
DI1	12000
DIR	12000
MGC124213	12000
MGC124214	12000
MGC124215	12000
MGC129321	12000
ND1	12000
V2R	12000
awg	12001
Axin1	12005
AI316800	12005
Axin	12005
Fu	12005
Kb	12005
Ki	12005
MGC132911	12005
fused	12005
kinky	12005
knobbly	12005
Axin2	12006
Axi1	12006
Axil	12006
Conductin	12006
Azgp1	12007
Azi1	12009
AZ1	12009
Azi	12009
B2m	12010
Ly-m11	12010
beta2-m	12010
beta2m	12010
ba	12011
Baat	12012
AI118337	12012
AI158864	12012
BAT	12012
Bach1	12013
6230421P05Rik	12013
AI323795	12013
Bach2	12014
E030004N02Rik	12014
MGC117590	12014
Bad	12015
AI325008	12015
Bbc2	12015
baf	12016
Bag1	12017
Rap46	12017
Bak1	12018
Bak	12018
N-BAK1	12018
N-Bak	12018
Nkx3-2	12020
Bapx1	12020
NKX3.2	12020
Nkx-3.2	12020
Bard1	12021
ENSMUSG00000060893	12021
ENSMUSG00000073653	12021
Barx1	12022
Barx2	12023
2310006E12Rik	12023
Barx2b	12023
Bax	12028
Bcl6b	12029
Bazf	12029
bc	12030
Bc1	12031
Bcan	12032
Cspg7	12032
Bcap29	12033
AW208404	12033
Bap29	12033
Phb2	12034
AU044498	12034
BAP	12034
Bap37	12034
Bcap37	12034
REA	12034
Bcat1	12035
BCATc	12035
Eca39	12035
Bcat2	12036
Bcat-2	12036
Eca40	12036
Bche	12038
C730038G20Rik	12038
MGC107651	12038
Bckdha	12039
Bckdhb	12040
Bckdk	12041
AI327402	12041
Bcl10	12042
AI132454	12042
BCL-10	12042
C81403	12042
CARMEN	12042
CIPER	12042
CLAP	12042
ME10	12042
cE10	12042
Bcl2	12043
AW986256	12043
Bcl-2	12043
C430015F12Rik	12043
D630044D05Rik	12043
D830018M01Rik	12043
Bcl2a1a	12044
A1	12044
BB218357	12044
Bcl2a1	12044
Bfl-1	12044
Hbpa1	12044
Bcl2a1b	12045
A1-b	12045
Bcl2a1c	12046
A1-c	12046
Bcl2a1d	12047
A1-d	12047
Bcl2l1	12048
Bcl(X)L	12048
Bcl-XL	12048
Bcl-Xs	12048
Bcl2l	12048
BclX	12048
MGC113803	12048
MGC99998	12048
bcl-x	12048
Bcl2l10	12049
AA420380	12049
AU023065	12049
Boo	12049
C85687	12049
Diva	12049
Bcl2l2	12050
AW048834	12050
Bcl-w	12050
Gtrgal2	12050
Gtrosa41	12050
bclw	12050
c98	12050
Bcl3	12051
AI528691	12051
Bcl-3	12051
Bcl6	12053
Bcl5	12053
Bcl7b	12054
Bcl7c	12055
C230096E12Rik	12055
Opn1sw	12057
AW551857	12057
Bcp	12057
bd	12059
Bdkrb1	12061
B1BKR	12061
B1R	12061
BKR1	12061
BRADYB1	12061
Bdkrb	12061
Bdkrb2	12062
B(2)	12062
B2	12062
B2R	12062
BK-2	12062
BK2	12062
BK2R	12062
BKR2	12062
BRB2	12062
Bdnf	12064
Bemv1	12066
Bemv-1	12066
Ube2n-ps1	12067
1500026J17Rik	12067
Benh-ps1	12067
Bet1	12068
AW555236	12068
Bet-1	12068
Bex2	12069
AL024066	12069
Bex1	12069
Ngfrap1	12070
AL033356	12070
Bex3	12070
DXWsu67e	12070
Gcap27	12070
Nade	12070
Bfsp1	12075
Glb1	12091
AW125515	12091
Bge	12091
Bgl	12091
Bgl-e	12091
Bgl-s	12091
Bgl-t	12091
Bgs	12091
Bgt	12091
C130097A14Rik	12091
Bglap-rs1	12095
AI461847	12095
MGC123552	12095
ORG	12095
mOC-X	12095
Bglap1	12096
Bglap	12096
OC	12096
OG1	12096
mOC-A	12096
Bglap2	12097
Bgp	12097
Og2	12097
mOC-B	12097
Bgn	12111
BG	12111
DSPG1	12111
PG-S1	12111
PGI	12111
SLRR1A	12111
bh	12114
Bhmt	12116
MGC117976	12116
MGC46866	12116
Bicd1	12121
B830009D06Rik	12121
KIAA4125	12121
mKIAA4125	12121
Bid	12122
2700049M22Rik	12122
AI875481	12122
AU022477	12122
Hrk	12123
AI838259	12123
Bid3	12123
DP5	12123
harakiri	12123
Bik	12124
Biklk	12124
Blk	12124
Nbk	12124
Bcl2l11	12125
1500006F24Rik	12125
Bim	12125
Bod	12125
Bkm1	12131
Bkm-1	12131
Fabp7	12140
B-FABP	12140
Blbp	12140
MRG	12140
Prdm1	12142
Blimp-1	12142
Blimp1	12142
PRDI-BF1	12142
ZNFPR1A1	12142
Blk	12143
Blm	12144
Cxcr5	12145
Blr1	12145
CXC-R5	12145
CXCR-5	12145
Gpcr6	12145
MDR15	12145
Bmi1	12151
AW546694	12151
Bmi-1	12151
Pcgf4	12151
Bmp1	12153
TLD	12153
Bmp10	12154
Bmp15	12155
AU015375	12155
AU018861	12155
AU021453	12155
Bmp-15	12155
C86824	12155
C87336	12155
GDF-9B	12155
Bmp2	12156
AI467020	12156
Bmp2a	12156
Bmp4	12159
Bmp-4	12159
Bmp2b	12159
Bmp2b-1	12159
Bmp2b1	12159
Bmp5	12160
AU023399	12160
se	12160
Bmp6	12161
D13Wsu115e	12161
Vgr1	12161
Bmp7	12162
OP1	12162
Bmp8a	12163
Bmp7r1	12163
OP-2	12163
OP2	12163
Bmp8b	12164
Op3	12164
Gdf2	12165
Bmp9	12165
MGC124253	12165
MGC124255	12165
MGC124256	12165
Bmpr1a	12166
1110037I22Rik	12166
ALK3	12166
AU045487	12166
BMPR-IA	12166
Bmpr	12166
Bmpr1b	12167
AI385617	12167
ALK-6	12167
AV355320	12167
Acvrlk6	12167
Alk6	12167
BMPR-IB	12167
CFK-43a	12167
Bmpr2	12168
2610024H22Rik	12168
AL117858	12168
AW546137	12168
BB189135	12168
BMP-2	12168
BMPR-II	12168
BMPRII	12168
Bmx	12169
Etk	12169
Etk/Bmx	12169
Tyro8	12169
Bnc1	12173
AI047752	12173
AW546376	12173
Bnc	12173
Bnip2	12175
5730523P12Rik	12175
BNIP2beta	12175
Nip21	12175
Bnip3	12176
Nip3	12176
Bnip3l	12177
C86132	12177
D14Ertd719e	12177
Nip3L	12177
Nix	12177
Smyd1	12180
4632404M21Rik	12180
Bop	12180
C78565	12180
Zmynd18	12180
Bop1	12181
AU020183	12181
AW146150	12181
D18861	12181
Erb1p	12181
Kiaa0124	12181
mKIAA0124	12181
Bst1	12182
114/A10	12182
A530073F09	12182
BP-3	12182
Bp3	12182
Bsta1	12182
CD157	12182
Ly65	12182
Bpgm	12183
AI323730	12183
AL022789	12183
C86192	12183
Brca1	12189
Brca2	12190
AI256696	12190
AW045498	12190
Fancd1	12190
RAB163	12190
Zfp36l1	12192
AW742437	12192
AW743212	12192
Berg36	12192
Brf1	12192
D530020L18Rik	12192
ERF1	12192
TIS11b	12192
cMG1	12192
Zfp36l2	12193
Brf2	12193
ERF2	12193
Tis11d	12193
Brs3	12209
BRS-3	12209
MGC129146	12209
MGC129147	12209
Birc6	12211
A430032G04Rik	12211
A430040A19Rik	12211
AA501170	12211
Bruce	12211
D630005A10Rik	12211
mKIAA1289	12211
Chic1	12212
Brx	12212
bs	12213
Bsg	12215
AI115436	12215
AI325119	12215
CD147	12215
EMMPRIN	12215
HT-7	12215
Bsn	12217
bt2	12222
bt-2	12222
Btc	12223
Klf5	12224
4930520J07Rik	12224
Bteb2	12224
CKLF	12224
IKLF	12224
Btg1	12226
AI426953	12226
AW546738	12226
Btg2	12227
AA959598	12227
APRO1	12227
Pc3	12227
TIS21	12227
Btg3	12228
ANA	12228
tob5	12228
Btk	12229
AI528679	12229
xid	12229
Btn1a1	12231
Btn	12231
Btps	12233
BCRABL	12233
Btrc	12234
Beta-Trcp1	12234
FWD1	12234
Fbw1a	12234
KIAA4123	12234
Slimb	12234
b-TrCP	12234
beta-TrCP	12234
mKIAA4123	12234
Bub1	12235
AL022991	12235
Bub1a	12235
C80208	12235
D2Xrf87	12235
Bub1b	12236
AU045529	12236
BUBR1	12236
MGC36092	12236
Bub3	12237
AU019800	12237
AU021329	12237
AU043350	12237
AW146323	12237
C78067	12237
Commd3	12238
AW550818	12238
Bup	12238
D2Ertd542e	12238
bv	12239
flopsy	12239
fp	12239
Bxv1	12256
Bxv-1	12256
Xmv-43	12256
Xmv43	12256
Tspo	12257
Bzrp	12257
IBP	12257
PBR	12257
Serping1	12258
C1INH	12258
C1nh	12258
C1qa	12259
AI255395	12259
C1q	12259
C1qb	12260
C1qbp	12261
AA407365	12261
AA986492	12261
D11Wsu182e	12261
HABP1	12261
P32	12261
gC1qBP	12261
C1qc	12262
AI385742	12262
C1qg	12262
Ciqc	12262
C2	12263
Ciita	12265
C2ta	12265
MGC130299	12265
C3	12266
AI255234	12266
ASP	12266
Plp	12266
C3ar1	12267
AZ3B	12267
C3AR	12267
HNFAG09	12267
C4b	12268
C4	12268
Ss	12268
C4bp	12269
AI195242	12269
C4bp-ps1	12270
C4bpb	12270
C5ar1	12273
C5aR	12273
C5r1	12273
Cd88	12273
D7Msu1	12273
C6	12274
AW111623	12274
C9	12279
cab	12281
Hyou1	12282
AI415631	12282
CBP-140	12282
Cab140	12282
Grp170	12282
Orp150	12282
Cab39	12283
AA408805	12283
AA960512	12283
C78372	12283
MO25	12283
cac	12285
cat	12285
Cacna1a	12286
APCA	12286
Caca1a	12286
Cacnl1a4	12286
Cav2.1	12286
Ccha1a	12286
EA2	12286
FHM	12286
HPCA	12286
MHP	12286
MHP1	12286
SCA6	12286
alpha1A	12286
la	12286
leaner	12286
nmf352	12286
rkr	12286
rocker	12286
tg	12286
tottering	12286
Cacna1b	12287
AW050276	12287
AW060892	12287
AW822256	12287
Cav2.2	12287
Cchn1a	12287
alpha(1B)	12287
Cacna1c	12288
Cav1.2	12288
Cchl1a1	12288
Cacna1d	12289
8430418G19Rik	12289
C79217	12289
Cacnl1a2	12289
Cchl1a	12289
Cchl1a2	12289
D-LTCC	12289
Cacna1e	12290
A430040I15	12290
BII	12290
Cach6	12290
Cacnl1a6	12290
Cav2.3	12290
Cchra1	12290
alpha1E	12290
Cacna1g	12291
Cav3.1d	12291
[a]1G	12291
a1G	12291
alpha-1G	12291
mKIAA1123	12291
Cacna1s	12292
AW493108	12292
Cav1.1	12292
Cchl1a3	12292
fmd	12292
mdg	12292
sj	12292
Cacna2d1	12293
Cacna2	12293
Cchl2a	12293
MGC141430	12293
Cacna2d3	12294
Cacnad3	12294
Cacnb1	12295
Cchb1	12295
Cchlb1	12295
Cacnb2	12296
AW060387	12296
Cavbeta2	12296
Cchb2	12296
MGC129334	12296
MGC129335	12296
Cacnb3	12297
Beta3	12297
Cchb3	12297
Cacnb4	12298
3110038O15Rik	12298
Cchb4	12298
MGC31529	12298
lethargic	12298
lh	12298
Cacng1	12299
MGC117703	12299
Cacng2	12300
AW060990	12300
B230105C07Rik	12300
B930041E13Rik	12300
MGC123981	12300
stargazer	12300
stargazin	12300
stg	12300
wag	12300
waggler	12300
Cacybp	12301
Pdia4	12304
AI987846	12304
Cai	12304
Erp72	12304
Ddr1	12305
6030432F18	12305
AI323681	12305
CD167a	12305
Cak	12305
Nep	12305
PTK3A	12305
Anxa2	12306
AW215814	12306
Cal1h	12306
Calb1	12307
Brain-2	12307
CB	12307
Calb	12307
Calb-1	12307
Calb2	12308
CR	12308
S100g	12309
AU042539	12309
CABP1	12309
CaBP-D9K	12309
Cabp9k	12309
Calb3	12309
Calca	12310
CA	12310
CGRP-1	12310
CGRP1	12310
Calc	12310
Calc1	12310
Cgrp	12310
Ct	12310
Ctn	12310
calcitonin	12310
Calcr	12311
Clr	12311
Calm1	12313
AI256814	12313
AI327027	12313
AI461935	12313
AL024000	12313
CaM	12313
Calm	12313
Calm2	12314
1500001E21Rik	12314
AL024017	12314
Calm3	12315
CaMA	12315
R75142	12315
Aspm	12316
Calmbp1	12316
D330028K02Rik	12316
FLJ10518	12316
MCPH5	12316
Sha1	12316
Calr	12317
CRT	12317
Calregulin	12317
Car8	12319
AW546993	12319
Cals	12319
Cals1	12319
Carp	12319
wdl	12319
Calu	12321
9530075H20Rik	12321
Camk2a	12322
CaMKII	12322
R74975	12322
mKIAA0968	12322
Camk2b	12323
Camk2d	12323
MGC90738	12323
Camk2g	12325
5930429P18Rik	12325
Camkg	12325
Camk4	12326
A430110E23Rik	12326
AI666733	12326
CaMKIV	12326
CaMKIV/Gr	12326
D18Bwg0362e	12326
Caml	12328
AI385748	12328
Camlg	12328
can	12329
Canx	12330
1110069N15Rik	12330
AI988026	12330
Cnx	12330
D11Ertd153e	12330
Cap1	12331
Capg	12332
gCap39	12332
mbh1	12332
Capn1	12333
Capa-1	12333
Capa1	12333
mu-calpin	12333
Capn2	12334
AI326419	12334
Capa-2	12334
Capa2	12334
m-calpain	12334
m-calpin	12334
Capn3	12335
AI323605	12335
Capa-3	12335
Capa3	12335
Lp82	12335
p94	12335
Capns1	12336
Capa-4	12336
Capa4	12336
Capn4	12336
D7Ertd146e	12336
Capn5	12337
Capn6	12338
Capn7	12339
AU022319	12339
PalBH	12339
Capza1	12340
CAPZ	12340
CAZ1	12340
Cappa1	12340
Capza2	12343
1110053K06Rik	12343
AW208808	12343
Cappa2	12343
Capza3	12344
510-4	12344
Cappa3	12344
Gsg3	12344
Tex8	12344
repro32	12344
Capzb	12345
1700120C01Rik	12345
AI325129	12345
CPB1	12345
CPB2	12345
CPbeat2	12345
CPbeta1	12345
CPbeta2	12345
Cappb1	12345
Car1	12346
AW555628	12346
Car-1	12346
MGC118082	12346
Car11	12348
Car2	12349
AI131712	12349
CAII	12349
Car-2	12349
Ltw-5	12349
Lvtw-5	12349
Car3	12350
BB219044	12350
Car-3	12350
Car4	12351
AW456718	12351
Car5a	12352
CAV	12352
Car5	12352
Car6	12353
DOC1	12353
Car7	12354
AV343731	12354
Ca7	12354
Nr1i3	12355
AA209988	12355
AI551208	12355
CAR	12355
CAR-beta	12355
Care2	12355
ESTM32	12355
MB67	12355
MGC107281	12355
Cat	12359
2210418N07	12359
Cas-1	12359
Cas1	12359
Cs-1	12359
Cask	12361
DXPri1	12361
DXRib1	12361
LIN-2	12361
MGC7449	12361
Pals3	12361
mLin-2	12361
Casp1	12362
ICE	12362
Il1bc	12362
Casp4	12363
Casp11	12363
Caspl	12363
ich-3	12363
Casp12	12364
Casp14	12365
MGC123948	12365
MGC123949	12365
MICE	12365
mini-ICE	12365
Casp2	12366
Caspase-2	12366
ICH-1	12366
Nedd2	12366
Casp3	12367
A830040C14Rik	12367
Apopain	12367
CC3	12367
CPP32	12367
Caspase-3	12367
Lice	12367
Yama	12367
Casp6	12368
Mch2	12368
mCASP-6	12368
Casp7	12369
AI314680	12369
CMH-1	12369
ICE-IAP3	12369
Mch3	12369
caspase-7	12369
mCASP-7	12369
Casp8	12370
Caspase-8	12370
FLICE	12370
MACH	12370
Mch5	12370
Casp9	12371
AI115399	12371
AW493809	12371
Caspase-9	12371
ICE-LAP6	12371
Mch6	12371
Casq1	12372
CSQ	12372
CSQ-1	12372
CSQ1	12372
Casq2	12373
AA033488	12373
AW146219	12373
ESTM52	12373
MGC115896	12373
Casr	12374
CaR	12374
Gprc2a	12374
Cast	12380
Ctnna1	12385
2010010M04Rik	12385
AA517462	12385
AI988031	12385
Catna1	12385
Ctnna2	12386
AI481747	12386
Catna	12386
Catna2	12386
cdf	12386
chp	12386
Ctnnb1	12387
Catnb	12387
Mesc	12387
Ctnnd1	12388
AA409437	12388
AU019353	12388
Catns	12388
Ctnnd	12388
P120	12388
mKIAA0384	12388
Cav1	12389
Cav	12389
Cav-1	12389
Cav2	12390
AI447843	12390
Cav3	12391
AI385751	12391
Cav-3	12391
M-cav	12391
M-caveolin	12391
caveolin-3	12391
cb	12392
Runx2	12393
AML3	12393
Cbf	12393
Cbfa-1	12393
Cbfa1	12393
LS3	12393
Osf2	12393
PEBP2aA	12393
Pebp2a1	12393
Pebpa2a	12393
Runx1	12394
AI462102	12394
AML1	12394
Cbfa2	12394
Pebp2a2	12394
Pebpa2b	12394
Runx1t1	12395
Cbfa2t1h	12395
ETO	12395
MTG8	12395
Cbfa2t2	12396
A430091M07	12396
C330013D05Rik	12396
Cbfa2t2h	12396
MTGR1	12396
Cbfa2t2-ps1	12397
Cbfa2t2h-ps1	12397
yMTGR1	12397
Cbfa2t3	12398
A630044F12Rik	12398
AI465270	12398
AW229127	12398
Cbfa2t3h	12398
ETO-2	12398
Eto2	12398
MTGR2	12398
Runx3	12399
AML2	12399
Cbfa3	12399
Pebp2a3	12399
Cbfb	12400
AI893578	12400
PEA2	12400
PEBP2b	12400
Pebp2	12400
Pebpb2	12400
Serpina6	12401
AI265318	12401
AV104445	12401
Cbg	12401
Cbl	12402
4732447J05Rik	12402
Cbl-2	12402
c-Cbl	12402
cbl	12402
Cbln1	12404
AI323299	12404
Cbln2	12405
6330593N19Rik	12405
A730004O05	12405
Serpinh1	12406
BERF-1	12406
Cbp1	12406
Cbp2	12406
Hsp47	12406
J6	12406
Serpinh2	12406
colligin	12406
gp46	12406
Cbr1	12408
AW261796	12408
CR	12408
Cbr	12408
Cbr2	12409
MLCR	12409
Cbs	12411
AI047524	12411
AI303044	12411
HIP4	12411
MGC18856	12411
MGC18895	12411
MGC37300	12411
Cbx1	12412
Cbx	12412
Cbx-rs2	12412
E430007M08Rik	12412
HP1B	12412
M31	12412
MOD1	12412
Cbx2	12416
M33	12416
MOD2	12416
pc	12416
Cbx3	12417
HP1g	12417
M32	12417
MGC118084	12417
Cbx4	12418
MGC143697	12418
MGC143698	12418
MPc2	12418
PC2	12418
Cbx5	12419
2610029O15Rik	12419
C75991	12419
HP1	12419
Hp1a	12419
cby	12420
Rb1cc1	12421
2900055E04Rik	12421
5930404L04Rik	12421
Cc1	12421
DRAGOU14	12421
FIP200	12421
LaXp180	12421
Cck	12424
Cckar	12425
AW106902	12425
Cckbr	12426
CCK2R	12426
CCKR-2	12426
Ccna1	12427
MGC159139	12427
Ccna2	12428
AA408589	12428
Ccn-1	12428
Ccn1	12428
Ccna	12428
Cyca	12428
Ccnb2	12442
CycB2	12442
Ccnd1	12443
AI327039	12443
Cyl-1	12443
PRAD1	12443
bcl-1	12443
cD1	12443
Ccnd2	12444
2600016F06Rik	12444
AI256817	12444
BF642806	12444
C86853	12444
Vin-1	12444
Vin1	12444
cD2	12444
Ccnd3	12445
9230106B05Rik	12445
AA682053	12445
AL024085	12445
AW146355	12445
C78795	12445
Ccne1	12447
AW538188	12447
Ccne2	12448
Ccnf	12449
CycF	12449
Ccng1	12450
AI314029	12450
Ccng2	12452
MGC113793	12452
Ccni	12453
Ccnk	12454
AW123198	12454
AW413594	12454
CPR4	12454
CycK	12454
Ccnt1	12455
2810478G24Rik	12455
AI115585	12455
CycT1	12455
Ccpn-ps	12456
EG546692	12456
Ccrn4l	12457
AU043840	12457
Ccr4	12457
nocturnin	12457
Ccr6	12458
Cmkbr6	12458
Ccs	12460
Ccsd	12460
Cct2	12461
Cctb	12461
Cct3	12462
AL024092	12462
Cctg	12462
Tcp1-rs3	12462
TriC-P5	12462
Cct3-ps1	12463
TRiC5-P5	12463
Cct4	12464
2610204B21Rik	12464
A45	12464
C78323	12464
Cctd	12464
Cct5	12465
Ccte	12465
TCPE	12465
mKIAA0098	12465
Cct6a	12466
Cct6	12466
Cctz-1	12466
Cct6b	12467
CCTzeta-2	12467
Cctz-2	12467
Cct7	12468
AA408524	12468
AL022769	12468
Ccth	12468
Cctz	12468
Cct8	12469
AI132397	12469
Cctq	12469
Tcpq	12469
Cd14	12475
Cd151	12476
PETA-3	12476
SFA-1	12476
Tspan24	12476
Ctla4	12477
Cd152	12477
Ctla-4	12477
Ly-56	12477
Cd19	12478
AW495831	12478
Cd1d1	12479
AI747460	12479
CD1.1	12479
Cd1a	12479
Cd1d	12479
Ly-38	12479
Cd1d2	12480
CD1.2	12480
Cd1b	12480
Ly-38	12480
Cd2	12481
LFA-2	12481
Ly-37	12481
Ly37	12481
Ms4a1	12482
AA960661	12482
Cd20	12482
Ly-44	12482
Ms4a2	12482
Cd22	12483
A530093D23	12483
Lyb-8	12483
Lyb8	12483
Cd24a	12484
HSA	12484
Ly-52	12484
nectadrin	12484
Cd28	12487
Cd2ap	12488
AL024079	12488
C78928	12488
METS-1	12488
Mets1	12488
Cd33	12489
Siglec-3	12489
gp67	12489
Cd34	12490
AU040960	12490
Cd36	12491
FAT	12491
GPIV	12491
Scarb3	12491
Scarb2	12492
9330185J12Rik	12492
Cd36l2	12492
LGP85	12492
LIMP-2	12492
MLGP85	12492
Cd37	12493
Tspan26	12493
Cd38	12494
Cd38-rs1	12494
Entpd1	12495
2610206B08Rik	12495
AA408691	12495
Cd39	12495
NTPDase-1	12495
Entpd2	12496
Cd39l1	12496
NTPDase2	12496
Entpd6	12497
2700026H11Rik	12497
Cd39l2	12497
NTPDase-6	12497
Entpd5	12499
AI196558	12499
AI987697	12499
Cd39l4	12499
ER-UDPase	12499
NTPDase-5	12499
NTPDase5	12499
Pcph	12499
mNTPase	12499
Cd3d	12500
T3d	12500
Cd3e	12501
AI504783	12501
CD3	12501
CD3epsilon	12501
T3e	12501
Cd3g	12502
Ctg-3	12502
Ctg3	12502
T3g	12502
Cd247	12503
4930549J05Rik	12503
A430104F18Rik	12503
AW552088	12503
CD3-eta	12503
CD3-zeta	12503
CD3zeta	12503
Cd3	12503
Cd3h	12503
Cd3z	12503
T3z	12503
TCRk	12503
Tcrz	12503
Cd4	12504
L3T4	12504
Ly-4	12504
Cd44	12505
AU023126	12505
AW121933	12505
AW146109	12505
HERMES	12505
Ly-24	12505
Pgp-1	12505
Cd48	12506
AI449234	12506
AW610730	12506
BCM1	12506
BLAST	12506
BLAST-1	12506
BLAST1	12506
Bcm-1	12506
MEM-102	12506
SLAMF2	12506
Sgp-60	12506
Cd5	12507
Ly-1	12507
Ly-12	12507
Ly-A	12507
Lyt-1	12507
Cd53	12508
AI323659	12508
Ox-44	12508
Tspan25	12508
Cd59a	12509
AA987121	12509
Cd59	12509
protectin	12509
Cd6	12511
Cd63	12512
C75951	12512
ME491	12512
MGC103180	12512
MGC107286	12512
Tspan30	12512
Cd68	12514
Scard1	12514
gp110	12514
Cd69	12515
5830438K24Rik	12515
AI452015	12515
AIM	12515
VEA	12515
Cd7	12516
Cd72	12517
CD72c	12517
Ly-19	12517
Ly-32	12517
Ly-m19	12517
Lyb-2	12517
Cd79a	12518
Ig-alpha	12518
Iga	12518
Igalpha	12518
Ly-54	12518
Ly54	12518
mb-1	12518
Cd80	12519
B7-1	12519
B7.1	12519
Cd28l	12519
Ly-53	12519
Ly53	12519
MIC17	12519
TS/A-1	12519
Cd81	12520
Tapa-1	12520
Tapa1	12520
Tspan28	12520
Cd82	12521
AA682076	12521
AL023070	12521
C33	12521
Kai1	12521
Tspan27	12521
Cd83	12522
MGC130312	12522
MGC130313	12522
Cd84	12523
A130013D22Rik	12523
CDw84	12523
SLAMF5	12523
Cd86	12524
B7	12524
B7-2	12524
B7.2	12524
B70	12524
CLS1	12524
Cd28l2	12524
ETC-1	12524
Ly-58	12524
Ly58	12524
MB7	12524
MB7-2	12524
TS/A-2	12524
Cd8a	12525
BB154331	12525
Ly-2	12525
Ly-35	12525
Ly-B	12525
Lyt-2	12525
Cd8b1	12526
Cd8b	12526
Ly-3	12526
Ly-C	12526
Lyt-3	12526
Cd9	12527
Tspan29	12527
Cdc25a	12530
D9Ertd393e	12530
Cdc25b	12531
AI604853	12531
Cdc25c	12532
Cdc25	12532
Cdc2a	12534
CDK1	12534
Cdc2	12534
p34<CDC2>	12534
Cdc2l1	12537
AA989746	12537
CDK11-p110	12537
CDK11-p46	12537
CDK11-p58	12537
Cdc2l2	12537
p58	12537
Cdc37	12539
p50	12539
p50Cdc37	12539
Cdc42	12540
AI747189	12540
AU018915	12540
Cdc45l	12544
Cdc7	12545
AI597260	12545
Cdc7l1	12545
MGC91067	12545
muCdc7	12545
Cdgap	12549
5830477L08Rik	12549
AU041750	12549
Cdh1	12550
AA960649	12550
Ecad	12550
L-CAM	12550
MGC107495	12550
UVO	12550
Um	12550
Cdh11	12552
Cad11	12552
MGC25339	12552
Cdh13	12554
4932416G01Rik	12554
Cdht	12554
T-cadherin	12554
Tcad	12554
Cdh15	12555
AI323380	12555
Cdh14	12555
Mcad	12555
Cdh16	12556
Cdh17	12557
HPT-1	12557
HPT-1/LI	12557
Cdh2	12558
CDHN	12558
N-cadherin	12558
Ncad	12558
Cdh3	12560
AI385538	12560
Cadp	12560
P-cadherin	12560
Pcad	12560
Cdh4	12561
AW120700	12561
R-cadherin	12561
Rcad	12561
Cdh5	12562
7B4	12562
AA408225	12562
Cd144	12562
VE-Cad	12562
Vec	12562
Cdh6	12563
K-cadherin	12563
MGC129338	12563
MGC129360	12563
cad6	12563
cadherin-6	12563
Cdh8	12564
AI851472	12564
cad8	12564
Cdh9	12565
Cdk2	12566
A630093N05Rik	12566
Cdk4	12567
Crk3	12567
Cdk5	12568
AW048668	12568
Crk6	12568
Cdk5r1	12569
Cdk5r	12569
D11Bwg0379e	12569
p25	12569
p35	12569
Cdk5r2	12570
B230310J22Rik	12570
p39	12570
Cdk6	12571
5830411I20	12571
AI504062	12571
Crk2	12571
Cdk7	12572
AI323415	12572
AI528512	12572
C230069N13	12572
Cdkn7	12572
Crk4	12572
Cdkn1a	12575
CAP20	12575
CDKI	12575
CIP1	12575
Cdkn1	12575
P21	12575
SDI1	12575
Waf1	12575
mda6	12575
p21Cip1	12575
p21WAF	12575
Cdkn1b	12576
AA408329	12576
AI843786	12576
Kip1	12576
p27	12576
p27Kip1	12576
Cdkn1c	12577
AL024410	12577
CDKI	12577
Kip2	12577
p57(kip2)	12577
p57Kip2	12577
Cdkn2a	12578
ARF-INK4a	12578
Arf	12578
INK4a-ARF	12578
Ink4a/Arf	12578
MTS1	12578
Pctr1	12578
p16	12578
p16(INK4a)	12578
p16INK4a	12578
p19<ARF>	12578
p19ARF	12578
Cdkn2b	12579
AV083695	12579
INK4b	12579
MTS2	12579
p15	12579
p15(INK4b)	12579
p15INK4b	12579
Cdkn2c	12580
C77269	12580
INK4c	12580
INK4d	12580
p18	12580
p18INK4c	12580
Cdkn2d	12581
INK4d	12581
p19	12581
p19INK4d	12581
cdm	12582
Cdo1	12583
1300002L19Rik	12583
Cdo	12583
D18Ucla3	12583
Cdr2	12585
AA617262	12585
MGC144810	12585
MGC144811	12585
Mia1	12587
CD-RAP	12587
Cdrap	12587
MIA	12587
Ift81	12589
AW060663	12589
Cdv-1	12589
Cdv-1r	12589
Cdv1	12589
Cdx1	12590
Cdx	12590
Cdx-1	12590
Cdx2	12591
Cdx-2	12591
Cdx4	12592
